2019-12-08T12:53:58.000Z, Login, User438, Device332
2019-12-14T08:59:42.000Z, Login, User64, Device4
2019-12-14T09:05:51.000Z, Login, User209, Device130
2019-12-14T09:07:28.000Z, Login, User469, Device30
2019-12-14T09:37:02.000Z, Login, User56, Device729
2019-12-14T09:58:51.000Z, Login, User208, Device330
2019-12-14T10:00:42.000Z, Login, User317, Device84
2019-12-14T10:05:11.000Z, Login, User352, Device627
2019-12-14T10:05:54.000Z, Login, User382, Device641
2019-12-14T10:07:01.000Z, Login, User25, Device760
2019-12-14T10:09:52.000Z, Login, User46, Device219
2019-12-14T10:12:42.000Z, Login, User82, Device984
2019-12-14T10:12:46.000Z, Login, User394, Device434
2019-12-14T10:19:40.000Z, Login, User480, Device459
2019-12-14T10:21:03.000Z, Login, User237, Device530
2019-12-14T10:23:19.000Z, Login, User471, Device90
2019-12-14T10:24:37.000Z, Logout, User64, Device4
2019-12-14T10:35:20.000Z, Login, User257, Device426
2019-12-14T11:03:25.000Z, Login, User132, Device933
2019-12-14T11:23:20.000Z, Login, User35, Device245
2019-12-14T11:26:42.000Z, Login, User445, Device563
2019-12-14T11:47:23.000Z, Login, User314, Device156
2019-12-14T12:15:08.000Z, Login, User220, Device998
2019-12-14T12:24:46.000Z, Login, User293, Device812
2019-12-14T12:55:40.000Z, Logout, User259, Device439
2019-12-14T12:55:46.000Z, Login, User178, Device827
2019-12-14T12:58:39.000Z, Login, User15, Device462
2019-12-14T13:13:20.000Z, Logout, User317, Device84
2019-12-14T13:30:23.000Z, Login, User83, Device916
2019-12-14T13:49:31.000Z, Login, User72, Device634
2019-12-14T13:50:54.000Z, Logout, User449, Device938
2019-12-14T14:00:28.000Z, Login, User249, Device167
2019-12-14T14:34:22.000Z, Login, User86, Device90
2019-12-14T14:41:12.000Z, Logout, User346, Device286
2019-12-14T14:48:57.000Z, Logout, User56, Device729
2019-12-14T15:04:49.000Z, Logout, User72, Device634
2019-12-14T15:07:26.000Z, Logout, User146, Device869
2019-12-14T15:15:48.000Z, Logout, User10, Device130
2019-12-14T15:18:25.000Z, Logout, User82, Device984
2019-12-14T15:18:40.000Z, Logout, User249, Device167
2019-12-14T15:31:14.000Z, Logout, User15, Device899
2019-12-14T15:33:39.000Z, Logout, User229, Device869
2019-12-14T15:37:48.000Z, Logout, User35, Device245
2019-12-14T15:40:12.000Z, Login, User52, Device756
2019-12-14T15:51:13.000Z, Logout, User352, Device627
2019-12-14T15:52:27.000Z, Logout, User178, Device827
2019-12-14T15:55:18.000Z, Logout, User293, Device812
2019-12-14T15:56:36.000Z, Logout, User233, Device840
2019-12-14T15:58:51.000Z, Logout, User86, Device90
2019-12-14T16:04:07.000Z, Logout, User132, Device933
2019-12-14T16:14:15.000Z, Logout, User421, Device160
2019-12-14T16:47:44.000Z, Logout, User60, Device557
2019-12-14T17:04:31.000Z, Logout, User382, Device641
2019-12-14T17:10:29.000Z, Logout, User83, Device916
2019-12-14T17:16:38.000Z, Logout, User208, Device330
2019-12-14T17:21:13.000Z, Login, User113, Device591
2019-12-14T17:22:49.000Z, Logout, User220, Device998
2019-12-14T17:32:28.000Z, Login, User494, Device583
2019-12-14T17:40:22.000Z, Logout, User209, Device130
2019-12-14T17:43:04.000Z, Logout, User314, Device156
2019-12-14T17:48:14.000Z, Logout, User445, Device563
2019-12-14T18:04:41.000Z, Logout, User46, Device219
2019-12-14T18:08:51.000Z, Logout, User494, Device583
2019-12-14T18:27:25.000Z, Logout, User271, Device437
2019-12-14T18:37:30.000Z, Logout, User113, Device591
2019-12-14T18:50:46.000Z, Logout, User237, Device530
2019-12-14T18:54:26.000Z, Logout, User471, Device90
2019-12-14T19:16:46.000Z, Login, User73, Device1000
2019-12-14T20:14:19.000Z, Logout, User480, Device459
2019-12-14T20:17:58.000Z, Logout, User316, Device479
2019-12-14T20:29:31.000Z, Logout, User252, Device705
2019-12-14T20:31:49.000Z, Logout, User281, Device706
2019-12-14T20:36:18.000Z, Logout, User73, Device1000
2019-12-14T20:47:00.000Z, Logout, User25, Device760
2019-12-14T21:23:15.000Z, Logout, User257, Device426
2019-12-14T21:56:51.000Z, Logout, User394, Device365
2019-12-14T22:19:00.000Z, Logout, User188, Device958
2019-12-14T22:46:34.000Z, Logout, User200, Device702
2019-12-14T22:56:17.000Z, Logout, User469, Device30
2019-12-14T23:14:07.000Z, Logout, User52, Device756
2019-12-15T02:42:04.000Z, Login, User9, Device232
2019-12-15T03:00:31.000Z, Login, User451, Device474
2019-12-15T03:45:28.000Z, Logout, User9, Device232
2019-12-15T04:44:04.000Z, Logout, User451, Device474
2019-12-15T05:17:51.000Z, Login, User203, Device74
2019-12-15T05:47:59.000Z, Login, User226, Device325
2019-12-15T08:42:25.000Z, Logout, User203, Device74
2019-12-15T09:21:05.000Z, Login, User417, Device774
2019-12-15T11:05:58.000Z, Login, User260, Device807
2019-12-15T11:14:43.000Z, Login, User124, Device164
2019-12-15T11:19:01.000Z, Login, User119, Device397
2019-12-15T11:20:23.000Z, Login, User409, Device822
2019-12-15T11:43:40.000Z, Login, User104, Device254
2019-12-15T11:54:15.000Z, Login, User478, Device959
2019-12-15T12:08:11.000Z, Login, User425, Device907
2019-12-15T13:55:18.000Z, Login, User345, Device823
2019-12-15T13:59:40.000Z, Login, User418, Device739
2019-12-15T14:18:30.000Z, Login, User216, Device955
2019-12-15T14:26:33.000Z, Login, User10, Device130
2019-12-15T15:07:10.000Z, Login, User264, Device584
2019-12-15T15:39:17.000Z, Login, User421, Device126
2019-12-15T16:21:56.000Z, Login, User140, Device934
2019-12-15T16:27:22.000Z, Logout, User226, Device325
2019-12-15T16:36:49.000Z, Logout, User119, Device524
2019-12-15T16:37:15.000Z, Logout, User478, Device959
2019-12-15T16:56:16.000Z, Login, User225, Device221
2019-12-15T17:08:36.000Z, Logout, User421, Device126
2019-12-15T17:12:37.000Z, Logout, User425, Device907
2019-12-15T17:12:57.000Z, Logout, User264, Device584
2019-12-15T17:15:38.000Z, Logout, User216, Device955
2019-12-15T17:25:01.000Z, Logout, User10, Device130
2019-12-15T17:38:05.000Z, Logout, User409, Device822
2019-12-15T18:21:28.000Z, Login, User215, Device372
2019-12-15T18:34:14.000Z, Logout, User225, Device221
2019-12-15T18:39:08.000Z, Logout, User417, Device774
2019-12-15T18:51:53.000Z, Logout, User140, Device934
2019-12-15T19:28:56.000Z, Logout, User124, Device164
2019-12-15T20:08:04.000Z, Logout, User260, Device807
2019-12-15T21:38:14.000Z, Logout, User215, Device372
2019-12-15T22:45:16.000Z, Logout, User418, Device66
2019-12-16T06:53:46.000Z, Login, User134, Device722
2019-12-16T07:00:00.000Z, Login, User313, Device113
2019-12-16T07:00:09.000Z, Login, User291, Device157
2019-12-16T07:00:35.000Z, Login, User163, Device969
2019-12-16T07:02:04.000Z, Login, User79, Device960
2019-12-16T07:04:02.000Z, Login, User218, Device422
2019-12-16T07:05:31.000Z, Login, User122, Device618
2019-12-16T07:05:47.000Z, Login, User25, Device760
2019-12-16T07:05:47.000Z, Login, User300, Device565
2019-12-16T07:09:35.000Z, Login, User234, Device640
2019-12-16T07:10:44.000Z, Login, User347, Device813
2019-12-16T07:10:54.000Z, Login, User214, Device191
2019-12-16T07:12:09.000Z, Login, User274, Device211
2019-12-16T07:13:06.000Z, Login, User36, Device603
2019-12-16T07:13:16.000Z, Login, User297, Device288
2019-12-16T07:15:04.000Z, Login, User203, Device74
2019-12-16T07:15:25.000Z, Login, User378, Device669
2019-12-16T07:15:43.000Z, Login, User492, Device17
2019-12-16T07:15:44.000Z, Login, User299, Device550
2019-12-16T07:16:09.000Z, Login, User383, Device828
2019-12-16T07:16:42.000Z, Login, User37, Device916
2019-12-16T07:17:40.000Z, Login, User187, Device278
2019-12-16T07:18:04.000Z, Login, User65, Device64
2019-12-16T07:19:57.000Z, Login, User255, Device611
2019-12-16T07:20:11.000Z, Login, User388, Device951
2019-12-16T07:20:51.000Z, Login, User154, Device456
2019-12-16T07:21:58.000Z, Login, User97, Device572
2019-12-16T07:22:28.000Z, Login, User324, Device535
2019-12-16T07:22:31.000Z, Login, User410, Device342
2019-12-16T07:22:49.000Z, Login, User121, Device324
2019-12-16T07:23:07.000Z, Login, User99, Device4
2019-12-16T07:23:30.000Z, Login, User57, Device598
2019-12-16T07:23:35.000Z, Login, User429, Device99
2019-12-16T07:29:52.000Z, Login, User408, Device92
2019-12-16T07:30:56.000Z, Login, User437, Device711
2019-12-16T07:32:21.000Z, Login, User490, Device280
2019-12-16T07:32:31.000Z, Login, User328, Device462
2019-12-16T07:32:39.000Z, Login, User253, Device290
2019-12-16T07:33:31.000Z, Login, User108, Device78
2019-12-16T07:33:59.000Z, Login, User416, Device584
2019-12-16T07:35:08.000Z, Login, User418, Device66
2019-12-16T07:35:21.000Z, Login, User208, Device330
2019-12-16T07:35:31.000Z, Login, User341, Device697
2019-12-16T07:36:31.000Z, Login, User227, Device262
2019-12-16T07:37:55.000Z, Login, User144, Device940
2019-12-16T07:39:18.000Z, Login, User164, Device524
2019-12-16T07:39:55.000Z, Login, User404, Device948
2019-12-16T07:41:07.000Z, Login, User305, Device493
2019-12-16T07:43:52.000Z, Login, User179, Device673
2019-12-16T07:49:53.000Z, Login, User403, Device462
2019-12-16T07:50:43.000Z, Login, User105, Device16
2019-12-16T07:50:59.000Z, Login, User474, Device75
2019-12-16T07:51:26.000Z, Login, User156, Device343
2019-12-16T07:51:29.000Z, Login, User64, Device4
2019-12-16T07:52:24.000Z, Login, User333, Device630
2019-12-16T07:53:40.000Z, Login, User353, Device335
2019-12-16T07:54:07.000Z, Logout, User353, Device335
2019-12-16T07:56:30.000Z, Login, User277, Device853
2019-12-16T07:57:26.000Z, Login, User420, Device977
2019-12-16T07:57:38.000Z, Login, User364, Device773
2019-12-16T07:58:22.000Z, Login, User180, Device989
2019-12-16T07:59:41.000Z, Login, User346, Device286
2019-12-16T08:00:18.000Z, Login, User160, Device697
2019-12-16T08:01:50.000Z, Login, User381, Device464
2019-12-16T08:02:37.000Z, Login, User111, Device348
2019-12-16T08:02:52.000Z, Login, User119, Device494
2019-12-16T08:02:57.000Z, Login, User376, Device950
2019-12-16T08:03:20.000Z, Login, User337, Device882
2019-12-16T08:03:42.000Z, Login, User389, Device988
2019-12-16T08:03:48.000Z, Login, User195, Device404
2019-12-16T08:03:53.000Z, Login, User17, Device481
2019-12-16T08:04:12.000Z, Login, User311, Device669
2019-12-16T08:04:16.000Z, Login, User215, Device372
2019-12-16T08:04:18.000Z, Login, User216, Device955
2019-12-16T08:04:51.000Z, Login, User392, Device810
2019-12-16T08:04:56.000Z, Login, User321, Device427
2019-12-16T08:06:04.000Z, Login, User430, Device761
2019-12-16T08:06:15.000Z, Login, User500, Device896
2019-12-16T08:06:57.000Z, Login, User162, Device774
2019-12-16T08:07:19.000Z, Login, User76, Device123
2019-12-16T08:08:16.000Z, Login, User486, Device173
2019-12-16T08:08:54.000Z, Login, User114, Device134
2019-12-16T08:09:28.000Z, Login, User18, Device420
2019-12-16T08:10:14.000Z, Login, User54, Device596
2019-12-16T08:10:41.000Z, Login, User217, Device87
2019-12-16T08:10:42.000Z, Login, User393, Device266
2019-12-16T08:10:59.000Z, Login, User352, Device627
2019-12-16T08:11:33.000Z, Login, User132, Device933
2019-12-16T08:12:41.000Z, Login, User207, Device6
2019-12-16T08:12:42.000Z, Login, User73, Device1000
2019-12-16T08:12:56.000Z, Login, User499, Device855
2019-12-16T08:12:57.000Z, Login, User286, Device616
2019-12-16T08:13:19.000Z, Login, User292, Device746
2019-12-16T08:13:51.000Z, Login, User396, Device328
2019-12-16T08:13:52.000Z, Login, User369, Device292
2019-12-16T08:14:02.000Z, Login, User431, Device442
2019-12-16T08:14:10.000Z, Logout, User364, Device773
2019-12-16T08:15:48.000Z, Login, User335, Device188
2019-12-16T08:15:51.000Z, Login, User49, Device726
2019-12-16T08:16:07.000Z, Login, User71, Device592
2019-12-16T08:17:09.000Z, Login, User31, Device541
2019-12-16T08:17:27.000Z, Login, User26, Device451
2019-12-16T08:17:56.000Z, Login, User236, Device587
2019-12-16T08:19:05.000Z, Login, User360, Device762
2019-12-16T08:19:07.000Z, Login, User446, Device745
2019-12-16T08:19:55.000Z, Login, User116, Device879
2019-12-16T08:19:56.000Z, Login, User176, Device318
2019-12-16T08:21:03.000Z, Login, User130, Device939
2019-12-16T08:21:36.000Z, Login, User400, Device883
2019-12-16T08:21:52.000Z, Login, User445, Device563
2019-12-16T08:21:58.000Z, Login, User181, Device766
2019-12-16T08:22:55.000Z, Login, User126, Device85
2019-12-16T08:23:05.000Z, Login, User356, Device290
2019-12-16T08:23:43.000Z, Login, User38, Device977
2019-12-16T08:23:50.000Z, Login, User66, Device38
2019-12-16T08:23:56.000Z, Login, User172, Device511
2019-12-16T08:24:57.000Z, Login, User28, Device555
2019-12-16T08:25:27.000Z, Login, User152, Device337
2019-12-16T08:25:28.000Z, Login, User450, Device918
2019-12-16T08:25:41.000Z, Login, User332, Device903
2019-12-16T08:25:46.000Z, Login, User175, Device164
2019-12-16T08:25:57.000Z, Login, User169, Device385
2019-12-16T08:26:00.000Z, Login, User440, Device575
2019-12-16T08:27:00.000Z, Login, User245, Device377
2019-12-16T08:27:09.000Z, Login, User270, Device492
2019-12-16T08:27:16.000Z, Login, User125, Device231
2019-12-16T08:27:50.000Z, Login, User188, Device958
2019-12-16T08:29:19.000Z, Login, User362, Device802
2019-12-16T08:29:36.000Z, Login, User88, Device277
2019-12-16T08:29:48.000Z, Login, User94, Device290
2019-12-16T08:30:07.000Z, Login, User481, Device645
2019-12-16T08:30:23.000Z, Login, User204, Device806
2019-12-16T08:30:25.000Z, Login, User391, Device103
2019-12-16T08:31:17.000Z, Login, User12, Device797
2019-12-16T08:31:20.000Z, Login, User136, Device277
2019-12-16T08:33:02.000Z, Login, User417, Device774
2019-12-16T08:33:20.000Z, Login, User379, Device499
2019-12-16T08:33:23.000Z, Login, User161, Device287
2019-12-16T08:33:36.000Z, Login, User372, Device134
2019-12-16T08:34:08.000Z, Login, User5, Device842
2019-12-16T08:34:31.000Z, Login, User261, Device186
2019-12-16T08:34:39.000Z, Login, User248, Device220
2019-12-16T08:35:13.000Z, Login, User69, Device429
2019-12-16T08:36:28.000Z, Login, User242, Device403
2019-12-16T08:36:35.000Z, Login, User370, Device904
2019-12-16T08:37:09.000Z, Login, User68, Device136
2019-12-16T08:37:47.000Z, Login, User224, Device821
2019-12-16T08:38:38.000Z, Login, User479, Device43
2019-12-16T08:38:41.000Z, Login, User150, Device48
2019-12-16T08:38:49.000Z, Login, User117, Device35
2019-12-16T08:39:16.000Z, Login, User202, Device788
2019-12-16T08:39:23.000Z, Login, User473, Device629
2019-12-16T08:40:03.000Z, Logout, User17, Device481
2019-12-16T08:40:40.000Z, Logout, User297, Device288
2019-12-16T08:41:14.000Z, Login, User282, Device553
2019-12-16T08:41:34.000Z, Login, User59, Device174
2019-12-16T08:42:00.000Z, Login, User39, Device609
2019-12-16T08:42:04.000Z, Login, User61, Device119
2019-12-16T08:42:05.000Z, Login, User148, Device775
2019-12-16T08:42:47.000Z, Login, User435, Device282
2019-12-16T08:43:26.000Z, Login, User336, Device145
2019-12-16T08:43:43.000Z, Login, User62, Device382
2019-12-16T08:43:46.000Z, Login, User113, Device591
2019-12-16T08:43:55.000Z, Login, User309, Device170
2019-12-16T08:44:59.000Z, Login, User303, Device105
2019-12-16T08:45:19.000Z, Login, User91, Device399
2019-12-16T08:46:05.000Z, Login, User472, Device335
2019-12-16T08:46:09.000Z, Login, User415, Device702
2019-12-16T08:46:48.000Z, Login, User93, Device573
2019-12-16T08:48:08.000Z, Login, User353, Device335
2019-12-16T08:48:16.000Z, Login, User455, Device188
2019-12-16T08:48:51.000Z, Login, User258, Device441
2019-12-16T08:48:58.000Z, Login, User456, Device668
2019-12-16T08:48:59.000Z, Login, User314, Device506
2019-12-16T08:49:05.000Z, Login, User441, Device455
2019-12-16T08:49:12.000Z, Logout, User311, Device669
2019-12-16T08:49:24.000Z, Login, User275, Device475
2019-12-16T08:49:52.000Z, Login, User51, Device692
2019-12-16T08:49:53.000Z, Logout, User207, Device45
2019-12-16T08:49:53.000Z, Login, User452, Device268
2019-12-16T08:49:54.000Z, Login, User371, Device326
2019-12-16T08:50:13.000Z, Login, User41, Device228
2019-12-16T08:51:24.000Z, Login, User35, Device245
2019-12-16T08:51:34.000Z, Login, User249, Device167
2019-12-16T08:51:35.000Z, Login, User225, Device221
2019-12-16T08:51:43.000Z, Login, User260, Device807
2019-12-16T08:52:00.000Z, Login, User428, Device288
2019-12-16T08:52:23.000Z, Login, User7, Device206
2019-12-16T08:53:56.000Z, Login, User477, Device837
2019-12-16T08:56:13.000Z, Login, User367, Device759
2019-12-16T08:56:36.000Z, Login, User75, Device166
2019-12-16T08:56:38.000Z, Login, User153, Device294
2019-12-16T08:56:41.000Z, Login, User348, Device807
2019-12-16T08:56:49.000Z, Login, User211, Device738
2019-12-16T08:57:05.000Z, Login, User170, Device948
2019-12-16T08:57:28.000Z, Login, User271, Device437
2019-12-16T08:57:36.000Z, Login, User458, Device780
2019-12-16T09:00:29.000Z, Login, User171, Device725
2019-12-16T09:00:55.000Z, Login, User190, Device255
2019-12-16T09:00:57.000Z, Login, User482, Device374
2019-12-16T09:00:58.000Z, Login, User142, Device594
2019-12-16T09:01:28.000Z, Login, User334, Device832
2019-12-16T09:01:55.000Z, Login, User364, Device773
2019-12-16T09:02:07.000Z, Login, User50, Device524
2019-12-16T09:02:18.000Z, Login, User469, Device30
2019-12-16T09:02:39.000Z, Login, User127, Device118
2019-12-16T09:02:57.000Z, Login, User262, Device897
2019-12-16T09:04:27.000Z, Login, User489, Device20
2019-12-16T09:05:33.000Z, Login, User316, Device479
2019-12-16T09:06:07.000Z, Login, User433, Device871
2019-12-16T09:06:41.000Z, Login, User254, Device481
2019-12-16T09:06:42.000Z, Login, User32, Device995
2019-12-16T09:06:49.000Z, Login, User140, Device934
2019-12-16T09:07:24.000Z, Login, User191, Device953
2019-12-16T09:08:25.000Z, Login, User9, Device232
2019-12-16T09:08:35.000Z, Login, User326, Device575
2019-12-16T09:09:16.000Z, Login, User11, Device187
2019-12-16T09:09:18.000Z, Login, User189, Device112
2019-12-16T09:09:37.000Z, Login, User330, Device261
2019-12-16T09:12:18.000Z, Login, User250, Device900
2019-12-16T09:12:38.000Z, Login, User288, Device763
2019-12-16T09:13:57.000Z, Login, User226, Device358
2019-12-16T09:15:10.000Z, Login, User14, Device146
2019-12-16T09:16:11.000Z, Login, User363, Device583
2019-12-16T09:16:19.000Z, Login, User200, Device702
2019-12-16T09:16:50.000Z, Login, User168, Device338
2019-12-16T09:17:14.000Z, Login, User461, Device705
2019-12-16T09:18:34.000Z, Login, User240, Device585
2019-12-16T09:18:50.000Z, Login, User259, Device439
2019-12-16T09:19:06.000Z, Login, User133, Device379
2019-12-16T09:20:09.000Z, Login, User454, Device648
2019-12-16T09:20:12.000Z, Login, User233, Device840
2019-12-16T09:21:02.000Z, Login, User124, Device818
2019-12-16T09:21:42.000Z, Login, User394, Device365
2019-12-16T09:21:48.000Z, Login, User222, Device476
2019-12-16T09:22:29.000Z, Login, User399, Device19
2019-12-16T09:23:13.000Z, Login, User235, Device208
2019-12-16T09:24:02.000Z, Login, User198, Device341
2019-12-16T09:24:46.000Z, Login, User306, Device600
2019-12-16T09:25:08.000Z, Login, User318, Device323
2019-12-16T09:26:23.000Z, Login, User89, Device696
2019-12-16T09:27:22.000Z, Login, User464, Device242
